Feature ID	Taxon	Confidence
19143767dffbe81f524377c56e55a058	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9748292648839626
a8dd4fe5be114a88a89726026a5c41f8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.741611928500419
0ae494df27fac5d3dc5d235ec9308262	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9901922589288382
856e90e4bf5fec5f427ee6d8148f23e6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8854085501827577
319362d132ed7d5f48dd81ec87e9837e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8081390368857525
cbfc9935b80e071549c22c40b79331b7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9978107166968674
62ade5cc5d61a6c937dccf40c5df05d4	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.9952148737814374
af12cdfdb75c35bca6b3b2cb4ed0a6f8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9886671085569743
54b210d0cc4a5d179d8df3935868a5d8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9996856585110073
ed2e5f115c5ade9eebcb83001f767d84	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8545057275188599
58606870715437a433f4f1e64bcf2164	k__Bacteria	0.9999999850893942
713a5b141b38d0efb33f9c61622453df	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__; s__	0.9127361643185498
b7e9c38395b7dee1996bfdecd5376131	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9993549890529151
cd79f20bbd8ad73fc6acbc44cd72aa7d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Ruaniaceae; g__; s__	0.9867430149755391
bac53e8c5b7a7abd4eea4055b06cb072	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8735921248997042
3227aec4ae18ed2029d05dca18080e44	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9743004768296908
9f6d80f84f892d0b718be0f4da90637c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.974631177348741
db01d897d7e2a55de7bd3b349574649b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Syntrophococcus; s__sucromutans	0.7875656505698724
f1701bef85062ff55f39e07eb33e3721	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9946940094540047
06b4970101009d137e14bb3f8aa4ea86	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9981514750382878
9a641494c97e94f77c8dd86a473814aa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9894575852635877
3f36cabd4384afa40c89e2b6e2c4a147	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8659776695091387
370df70e9104153b66ae86a8b0e246a6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7811722811950126
d0d7a5e498f53ce88c947dcdcaa6512d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.965743760272418
6f36d77685b36916ba8550a1df69a14e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9899176672251173
62f78c735025fab1221abd03b3bc61c2	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	0.9998032998629302
067431c14c5dcd12f174e6661b666cae	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999102566876422
6044ab84ef6c2b3333750a1de50927c0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.793565915240826
6defe9460c24c5dc501fa9e0b8c97f78	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9880487593538798
bd3d384f299d70aa43f53663c75be061	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999552982071019
42e9317a2304431d77e71aa99b787068	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999999997817927
8d7c84a37478a1c03b5dad69c76aa4f9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9989642018261234
6079f7125490f0ac0a523b832bcc0059	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7131420522503562
64c1d657b0d3810bcac3916671e90050	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.951495068423574
a4f3937f4032b34a2bc557e5eb947063	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.999998748719109
5ac6bdfd0dd1da7d1dc182e94c0d638f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9530901353602492
e25cb999806dda1b821c622b36839854	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8043582445362005
2873085a2b868f09c0493bd0e6f26eec	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9977286345403686
7855b007bf72fe77f70dfcb9fdffece8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9998250299553457
442c7052f15532909e1825f762d8a724	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9878946504798914
f4bfffaaf4fa98f0f30592f1a2e41aba	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.997419475420455
5ad22edf81d4891fb5ce320fdfb2e519	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Yaniellaceae; g__Yaniella; s__	0.9980203557872044
117dc3b249173cda4f5bae7e5124f455	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__dolichum	0.9987859259764247
396626d961061ac39078ec6903be28c0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8347045077307357
4737127705599963bd097a9ec53cf880	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	0.9999998788442546
8fc834038b75b48aef36eca166ce1be7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8670285319149168
bfb8d3991b791dba5a118524341af7b7	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9650010666333579
2a0d437b15e807973259122fac662bc7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8258672657587752
78b3d2c17c8d5fdf8f9f1a4d87472f32	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999999497508169
da0b987d5255404c76974d4dee174872	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Shuttleworthia; s__	0.7009125080728091
2827fdea99eb5c4cc8784de57b2a708a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	0.9999916956277084
5adab43bb31eeb7d187c9f229b110ba6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9981728581642918
005f812417678ec9a979052a19983f85	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9083788269626181
7509e412440681925352db1a27ff710a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerostipes; s__	0.9719070709919744
6fcc9426b29d47910e19b27b0ef0c92c	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.996906005848375
f07769f679786e58b64e4309e13325a0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9524792800015823
97868ca7b0262f1015b75e22f48bbe79	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9989399009863458
e5b801abbdaa1e2b29a1ea622a1bfd13	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.994925521184962
0e87e70de1f2a443dc68a0af8fd26a33	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.99934128050431
0a63cfd961b69d12ac1bf09c9dbcb528	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.7256803982848613
ff44e449711a31a844de767c777c1980	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8512346900000206
7ed8717dbf6d29b0068966855e71ec18	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9998346474682499
39eb29ebfb6ddbaf6c635ae24ee2c1d2	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999564134338
d9ef86500c53cb4a597aa556129730ef	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999934356314109
aee88fc478c4d577b432e28f8ff9e132	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__; s__	0.9999979974170558
ce76755c7e7587883e0c777d2e8e78f0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9782104252368514
05f60179bc60eb5d4b2f73d5dff06b64	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9850145737407197
7024f34a9ce6a128fdae11908d56b639	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiopsaceae; g__Thermobifida; s__fusca	0.7159761367093611
d878598ebd4d64602debbcbfb6e26f04	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	0.9999936077079746
384b6068c2cef680ba4bd25b0fa11017	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9977970709210978
6e1b08660003a6862733938a34d4a21f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.924520515283952
9304d689015b20207f5dc0005d8fdd50	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Clostridium; s__methylpentosum	0.756247791413819
a1bcd299a6e2604162bdbcc3a239af30	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9984883835513146
8bb2677a6d71bcd93e733a7434d57806	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9993860533522978
726ab37cf47ac679bb9606db709c3f1f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9992557779520944
69c84648ad894afd7c5cfa5f56e3a6c7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999927630422757
a1c5d0a3b85590c580cee2d77ab770b9	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__ruminis	0.9978343430264286
df88e1916dddc233ebd58ad77047fcc4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9978754938624613
b8a262e74b2ac29a2cc1f41cd02ae6f9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9102884124695261
e091048c6ef6e257aa80b0d92e2e2d13	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9974633381970991
d53dc14fa6c143d3c26ded24233dfd61	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7952241972521142
d1c845912952823d4fa5c4e2123941ca	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__	0.995999798164046
8fafbfff1e02f8b90c6bf7668135b21b	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999998085019867
def0a4c03d2cebf6dc40201aed20c2c5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999959288535525
918bee6d76a8b1f7d6948d9c6ddac14a	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9999690889723221
e9f16bd8e25149512fd179c8f9d0e30f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7691422007230441
afde813fceab55cd20b7c2019511a767	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999936677852
47cffb384dfbbcfb7ccdbb7311013a21	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__neonatale	0.9665429551521223
af38a167e51f70cd9bbadf151e523969	k__Bacteria	0.9999999676936573
8e1aaf291fd16a048935d211ac1b9676	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7736704913608714
f3c84e72066c2fb855f9917e3a593be1	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9998671406988454
999c62989d74316c72347e825e8d81f8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9996512980086568
60b70e1a966a4b60f4a1d40e61fcef28	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8977558287235259
b3f826a6a786057c55df3cef1ab64c74	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium; s__	0.9996788220473288
978e2c1f928ed6c791a8ef009b28585e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8864369907378152
f64c26c368b8d90fe977795457222111	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8158163431724729
664133ad7ccd703c8fa04f40731ff286	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Clostridium	0.8696085613810373
58069fe2084bc0e3399ad136a2bcbba7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9980737867030578
9ba65453dd78c3bed732cb6c0dc2a6ac	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.996920831524822
95dca4ed5abca260d50636021b9753b4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999513002822634
f0e13e6e499dc99b585d035e145e74c2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__Mogibacterium; s__	0.9999997977094415
df13b9d7659a7b0cf002a66f8ca30709	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium	0.7305360507878785
dde39d24a35a3da56947d563e7c9e7dd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7227904145117708
a192172850e5d10e796cd46f86b5e431	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999086653109657
896fb4833d9c4d34687492920b28e7e3	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999802635957
17ff7b33aa811fc1c4aaee3b5911ecbb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999531232764
afa130604b6e8452e1a97ca65c974329	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium; s__lavalense	0.897302489903768
3dc49fa0096024980de819f0731d601b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9993973669057022
1627a1b9cacd41a6825c8f7a90a9cb89	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9983069557111749
7e03a7c23c1a6cbc2238a9328caa69e0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.7807081760210011
29b2ec50a82c3509e74320b2828dc9de	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9999987073857964
644a4c89be8f55220f1141a949f3d155	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9649320339540928
0e4ef2089aa84a97babda5c38d2b05a0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9366897910804219
ebe270733caa4e61da939a543b48e099	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9676678977553648
f674274f77cbff8536fb71d0183bb06d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9988661006596535
4dd42d8b8963ca982a5a523d7faa5edb	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Duganella; s__nigrescens	0.8377455243666411
7b884529b008346e3a24e89dd2bd2d3a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999768415105418
7f722db2c09f64c558b0f4a46b9fd8fa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.921571090908384
a6a137a06979d0ee28aa4d000b5d8457	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999967151459636
8725e4baeede4edaa5ff038441f986a0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__yanoikuyae	0.9913884328460347
42aced2fdca1e6521587004bab962335	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__Rhodococcus; s__	0.8021075508299214
96db2c8420ebab894f1ae8339925a99e	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9832769786227578
7e1aaff83713c60f146593e01ab3b29f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Brucellaceae; g__Ochrobactrum	0.8600698370252933
354b18e03c89e3a4065626ffb92632a3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9949539172899178
5ed9905ad90d2de611be464dac00cae5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8176678776757534
8b225647892a50f6224c055ac99bd6ab	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9299802239922925
9ccd57c3abcc73e6cae4ee61c876ab8a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9954896452145002
0e7e2232b474f0b8460104f7c8f4930a	k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28; f__; g__; s__	0.9949483445170845
777d0c946084ddc6d207eb81608e80e0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9762280308707044
3c58a03ea529dca21336fcc52185909c	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999999183293335
f4a66ca987514c79911e2c4e2ad01bb5	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.8337423315544165
910722f51a2dae86e4c043f59dbffbc6	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9999934357414885
d850c2c2c5d425d1dee2b78f8b4aef5f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.8492942431904322
d0cd88e98cba7ca922df263c9219091f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Cellulomonadaceae; g__Cellulomonas; s__xylanilytica	0.9814422318843863
0c48338b7131f738c2f8c25dc7f5d2fc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.8270854368378228
ecc7a1af50dfd4fe49bf3564aae0cf05	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9994079054021204
e16539b344a44f24913f69e458470625	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9793596147828615
ebea9851ab7acaf7588cb51320a46a3a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.9999939217075552
6e8ea56ad7ca4d1fd9ab781f56b8131d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8411796332652208
567d27470fe6d1421791921752bf182c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9151839545482676
50153e3bcdcfdfa572aa6df5c7c45b26	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.928733810727837
0e4fc8e63229ec1ae6174ba8149988e8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9977005296258468
2e79c7bda0f3c090784f2a7c65fb9feb	k__Bacteria; p__Planctomycetes; c__vadinHA49; o__PeHg47; f__; g__; s__	0.9999960013485715
db74ec70b44b8ba361db739062bb7e75	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.9995295455473545
14f5b9db48605ccdf602a88409f94204	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__catus	0.9999734961497331
a9173259e511caba5c0cae253297492c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.7938155693640723
5cdcadba822ea60ce58c32496c55b339	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9303490346950606
cfb64f23a6e03f153775ce4f973712b7	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999967680253
3123f322ab0dcb751fbc3488fc83e66f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9869558490301806
168a73da92291c90b1bafe7560c1c4c6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.8349894221152536
489fd3ca81db7a749551f053cf1d2d92	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8229888852971361
9b31bdf8612479232704e8dd9d3d27a1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9999685604486013
9b121bda7e70e4765e61c5ba3e11e20d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9884473008724791
2e32b2525a2cde1ef3fb25aafe27847a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.758444873429999
